% CS225b final project training input file for WEKA
@relation pucks
@attribute 'mean-squared-error' real
@attribute 'mean-1norm-error' real
@attribute 'max-error' real
@attribute '2max-error' real
@attribute '3max-error' real
@attribute 'dist-from-cluster' real
%@attribute 'distance-to-center' real
@attribute 'num-circumference-points' real
@attribute 'circumference-degrees' real
@attribute 'class' {'puck','not-puck'}
@data
% circles for single session:
0.00096425223945,0.0274926146675,0.0578314869645,0.0335841271827,0.0329646842148,0.395005298917,7,1.45499587411,'not-puck'
0.000645022100778,0.0192773356305,0.0555608699909,0.0223008656012,0.0202692572125,0.632448071045,7,1.21755225625,'not-puck'
0.00242898038168,0.041425138275,0.0828593567535,0.0391130837074,0.0353611169348,1.46066508801,4,0.38933692894,'not-puck'
9.00584296474e-05,0.00875389699887,0.0139039128807,0.00667846666335,0.00567931145257,1.58419435258,3,0.265805649894,'not-puck'
0.000397285605605,0.0148906978948,0.0380270798722,0.0359110162217,0.0258496652585,0.811232693095,11,1.0387674034,'not-puck'
% circles for single session:
0.000996615334742,0.0279972076449,0.049732714556,0.0478348017095,0.0449725221815,0.0548310249644,33,1.79517800402,'not-puck'
0.000582145538331,0.0177258154278,0.0402333070643,0.0111594061455,0.00178473307379,0.994057895391,3,0.855942274132,'not-puck'
0.000234174999555,0.0117451038918,0.0271544762629,0.0110962875419,0.00872965176254,0.368855803025,4,1.4811442703,'puck'
0.00109736588095,0.0240747804839,0.0566365740811,0.0338883566441,0.0057741912103,0.154784221639,4,2.00478034296,'not-puck'
0.00279874205724,0.0501724561808,0.0640677608483,0.0598798459717,0.0265697617225,0.900560995222,3,2.75055665125,'not-puck'
0.00192450831384,0.0341725367384,0.0683422291158,0.0562514667557,0.0558398522982,0.06022469325,6,1.91019398725,'not-puck'
0.000759006313036,0.023811199208,0.0539887547011,0.0287927578266,0.0280033485567,0.517470221103,7,1.33253033319,'not-puck'
0.00173335208724,0.0353688858454,0.0574712651773,0.0432175539261,0.00541783843267,1.637853418,3,0.212147497519,'not-puck'
% circles for single session:
0.000134952001806,0.0086927403735,0.0178717197753,0.0177901089153,0.00595508526285,0.0642306843067,5,1.91423054588,'puck'
0.00418932998318,0.0495399097127,0.105847717235,0.104547064744,0.08011014618,0.280161092538,8,2.13012979258,'not-puck'
0.000391935727518,0.0147230649087,0.0488171394147,0.0385949903427,0.0366070008691,0.637009308245,22,1.21299081135,'not-puck'
% circles for single session:
0.00041578763184,0.0154648202961,0.039043501415,0.0362077490652,0.0254239976401,0.817881767935,11,1.03211833694,'not-puck'
9.67994010084e-05,0.0090655382928,0.0144407953371,0.00688098380693,0.00587483573433,1.58278261608,3,0.267217386785,'not-puck'
0.00192462487631,0.0377022143752,0.0673630857256,0.0651030065935,0.0619116216292,0.0329925741477,10,1.81706351682,'not-puck'
0.00309633491695,0.05080649948,0.0893976403542,0.0449073299107,0.0353768272717,0.71732761249,4,2.56732093672,'not-puck'
9.55907247743e-06,0.0019228159586,0.00533776443934,0.000430683436451,5.55111512313e-16,0.520880107526,3,1.32911989253,'puck'
% circles for single session:
0.00041578763184,0.0154648202961,0.039043501415,0.0362077490652,0.0254239976401,0.817881767935,11,1.03211833694,'not-puck'
0.000941248667967,0.0238278447443,0.0681792048521,0.0512074585037,0.0381490412174,0.072738302102,12,1.92273223256,'not-puck'
0.000962812197816,0.0263833329954,0.0398646553022,0.0358842348348,0.0034011088493,1.36278969856,3,0.487210640425,'not-puck'
0.00103088379774,0.0186009205513,0.0556112823888,0.00019147926525,5.55111512313e-17,0.647036228931,3,1.20296458974,'not-puck'
0.000151656272789,0.0102473386825,0.0198605011805,0.00625489142915,0.004626623438,0.794226034875,3,1.0557739793,'not-puck'
0.000593254156303,0.0209030756317,0.0393519959291,0.037293000235,0.0353750249207,0.0177690404509,12,1.86775918759,'not-puck'
0.000796039203902,0.0245145325974,0.0472417029017,0.0452718619515,0.0406155932354,0.390867240039,17,1.45913356731,'not-puck'
% circles for single session:
0.000800227698885,0.0227674179561,0.0727272537568,0.0545181526351,0.0375586125464,0.425995828695,20,1.42400491991,'not-puck'
2.01757849496e-05,0.00365060887516,0.00600321855238,0.00494860807311,2.22044604925e-16,1.44212583006,3,0.407874170064,'not-puck'
0.00191246550786,0.033776219353,0.0683384616631,0.0326672138909,0.000322982505021,0.451296614357,3,1.39870743112,'not-puck'
0.000475979687017,0.0153828078479,0.0517855521961,0.0229941533726,0.0185832121479,0.0982904981144,8,1.75171064664,'not-puck'
0.00141397858235,0.0326329235962,0.053290834495,0.0489342778391,0.0421316801679,0.383610860926,6,1.46639173913,'not-puck'
% circles for single session:
0.00112954562745,0.0287466709116,0.0530719719155,0.0418088431513,0.0333798625402,0.388604705092,6,1.46139693187,'not-puck'
0.000777628809942,0.0208091277445,0.0654489313795,0.0472052830737,0.0265447578193,0.58585656868,11,1.26414394529,'not-puck'
0.00105243481826,0.0244138017496,0.0675395439238,0.0594622130202,0.046324405258,0.278010707835,13,2.12800872184,'not-puck'
0.00085269812439,0.025870257812,0.0472006153611,0.0380386103767,0.0344184502105,0.444493813555,7,1.40550700127,'not-puck'
0.000275051912928,0.0158311456008,0.0219965222423,0.0155999851147,0.00989692944534,0.967160079058,3,0.882839959599,'not-puck'
% circles for single session:
0.000885316809317,0.0205604993661,0.0665673557871,0.0463534688137,0.0291528697681,0.847998777805,9,1.00200168267,'not-puck'
0.00112336645737,0.0256641647679,0.0646848512939,0.0635636807018,0.0393513214233,0.378273981538,11,1.47172768176,'not-puck'
0.00120236386939,0.0313915711786,0.0574549101557,0.0471578578241,0.0421986481894,0.188552091577,9,1.6614517319,'not-puck'
0.00180060833113,0.0368155696842,0.0596285579618,0.0586339855597,0.0545233227945,0.13293076249,7,1.71708141144,'not-puck'
0.0030713565938,0.0413816981885,0.0810144920773,0.0750503111434,0.00946198953329,0.165561618066,4,1.68446684329,'not-puck'
0.000738737905155,0.0192059732233,0.0454868101448,0.0121311095252,2.49800180541e-16,0.62730773722,3,1.22269269588,'not-puck'
0.000789754173957,0.0250522590627,0.0384680021789,0.0287473251761,0.00794144983315,0.721311696304,3,1.12868873429,'not-puck'
0.000766569704647,0.0224472969889,0.0376861649324,0.0296557260344,2.77555756156e-16,0.594297695298,3,1.25570279703,'not-puck'
0.00105312205208,0.0214938313117,0.0558009566909,0.0063331967685,0.00234734047574,0.148035907838,3,1.70196782677,'not-puck'
0.000731757953398,0.0215673410714,0.0481019319947,0.0356594182186,0.0216771105205,0.101877970939,6,1.74812464561,'not-puck'
0.000153554451125,0.0107721340741,0.0210213514934,0.00993447990468,0.00617911512168,1.12450713178,4,0.725492878483,'not-puck'
% circles for single session:
0.000885316809317,0.0205604993661,0.0665673557871,0.0463534688137,0.0291528697681,0.847998777805,9,1.00200168267,'not-puck'
0.00112336645737,0.0256641647679,0.0646848512939,0.0635636807018,0.0393513214233,0.378273981538,11,1.47172768176,'not-puck'
0.00120236386939,0.0313915711786,0.0574549101557,0.0471578578241,0.0421986481894,0.188552091577,9,1.6614517319,'not-puck'
0.00180060833113,0.0368155696842,0.0596285579618,0.0586339855597,0.0545233227945,0.13293076249,7,1.71708141144,'not-puck'
0.000228280070233,0.0141556192949,0.0225918921527,0.0159365385927,0.0134789931274,0.165417094214,5,2.0154169389,'puck'
0.00141512387643,0.0370770303149,0.0430987001424,0.0398481646643,0.028284226138,0.782327519495,3,1.0676737575,'not-puck'
0.000283757402202,0.0136062389295,0.023425016405,0.0173937003835,1.38777878078e-16,0.788374570022,3,1.06162548047,'not-puck'
0.000892316294645,0.0244341811627,0.0457980361953,0.0237832008569,0.00372130643574,0.770328469097,3,1.07967204586,'not-puck'
0.000952423223494,0.0244671415991,0.0457391052136,0.0276623195836,0.0,0.826517258319,3,1.02348328859,'not-puck'
0.00534544695047,0.0563408622469,0.121224823786,0.0772079608392,0.0269306643624,0.20493310949,4,2.05486342442,'not-puck'
0.00567120727121,0.0641624465232,0.111131252463,0.102669037403,0.0537541571668,0.375274094917,5,2.22523126451,'not-puck'
% circles for single session:
0.000726702665543,0.0223823549907,0.0518274639744,0.0304803002869,0.0253099884898,0.443187226735,7,1.40681336644,'not-puck'
0.000720420879899,0.0190145192695,0.0597634397643,0.02823814006,0.0215951194241,0.672729805168,7,1.17727057887,'not-puck'
0.000856256873945,0.0206907947506,0.0642060286923,0.039111931125,0.0281634055262,0.715359408391,8,1.13464110215,'not-puck'
0.0009856248565,0.0223195276328,0.0688475136699,0.0431411148537,0.0245494996443,0.739074453055,8,1.11092620202,'not-puck'
0.000707722158832,0.0189497837647,0.059057048032,0.0272054070013,0.0223866336833,0.661203103856,7,1.18879727319,'not-puck'
0.000680010025258,0.0213381638427,0.0513112292801,0.0249799805027,0.0210803371224,0.708127685084,6,1.14187263989,'not-puck'
0.00229846048861,0.0439528243614,0.0709758702463,0.0319348951507,0.028947707687,1.26732939655,3,0.582672684821,'not-puck'
0.00115710937304,0.0269614397021,0.050446947919,0.0304373711873,2.22044604925e-16,0.770586354469,3,1.07941451189,'not-puck'
0.00112428322735,0.0301402831402,0.0457426271734,0.0342216607185,0.0104565615286,0.656398239458,3,1.19360272064,'not-puck'
0.000910230655132,0.0234561123252,0.0464722272456,0.0238961097301,5.55111512313e-17,1.25620633789,3,0.593793990727,'not-puck'
0.000583571257747,0.0201448799386,0.0335987001028,0.0306848686706,0.01624341272,0.338314558673,4,1.51168594188,'not-puck'
0.000118784325874,0.00905880653409,0.0164760278356,0.0149041908129,0.0082854629988,0.389120396397,5,1.46087962125,'puck'
0.00160756007894,0.0357573174105,0.0568442803114,0.0563235762807,0.0295719908787,0.283935572681,5,1.56606896907,'not-puck'
0.000853065653006,0.0236599772016,0.0451901390508,0.0412534385291,0.0277339165661,0.530320593717,6,1.31968008983,'not-puck'
% circles for single session:
0.000580543001101,0.0183803000665,0.0411468955531,0.0368503027765,0.0162711223491,0.804333314418,6,1.04566689394,'not-puck'
0.000496561389142,0.0193437526461,0.0351212812429,0.0238770162279,0.0118129959654,0.146128174858,4,1.9961273366,'puck'
0.000164520746879,0.00770734152468,0.0221969943864,0.00092503018765,3.33066907388e-16,0.18557303135,3,2.03557295983,'not-puck'
0.0069398147853,0.0619338205472,0.135081015207,0.0507204464346,1.38777878078e-16,0.345986670174,3,2.19591709572,'not-puck'
0.00488883363182,0.0613911528345,0.111498974652,0.0887599921182,0.0448268978197,0.363323484627,5,2.21329061291,'not-puck'
0.000656066341597,0.0211751078894,0.0382409028785,0.0322553276943,0.0263991648178,0.809681960196,5,1.04031830431,'not-puck'
% circles for single session:
0.00105217256644,0.0218606720949,0.0611139099973,0.0211386598496,0.00519011853286,0.952081253787,4,0.89791932584,'not-puck'
7.60756083396e-05,0.00707912696203,0.0132667239721,0.0102679259379,0.00478185793811,0.785205381137,4,1.06479462239,'not-puck'
0.00173077235836,0.0339408942871,0.0529592308987,0.0488634519627,5.55111512313e-17,1.42460679902,3,0.425394250402,'not-puck'
0.000946162779593,0.0292959838184,0.0424255033704,0.0243355789935,0.0211268690912,0.0555568184492,3,1.79445121174,'not-puck'
0.000731867349825,0.0252254845439,0.0324707126986,0.0317981350911,0.0114076058422,0.687285092076,3,1.16271529589,'not-puck'
0.000575341301351,0.0177686699637,0.0441399617656,0.0163470979474,0.00915078552448,0.0716842817987,4,1.77831801427,'puck'
0.0019058248435,0.034584903099,0.0648186582891,0.0389360510079,6.10622663544e-16,0.64802954091,3,1.20197325686,'not-puck'
0.000164520746879,0.00770734152468,0.0221969943864,0.00092503018765,3.33066907388e-16,0.18557303135,3,2.03557295983,'not-puck'
0.0069398147853,0.0619338205472,0.135081015207,0.0507204464346,1.38777878078e-16,0.345986670174,3,2.19591709572,'not-puck'
0.00104276525563,0.0300553041128,0.0550007078295,0.0415350793909,0.0301567757366,0.990847617176,8,2.84084707016,'not-puck'
0.00105062144747,0.0193234202626,0.0561106605684,0.0018596002194,5.55111512313e-17,1.39272007878,3,0.45728031629,'not-puck'
0.000432651143791,0.0166747612966,0.0353682162976,0.0259989819109,0.0204449448765,0.402387121209,6,2.25238689033,'not-puck'
0.000281045350373,0.0111434298858,0.0316273745658,0.0109501500088,0.00199619496842,1.07235352859,4,0.777646507817,'not-puck'
% circles for single session:
0.000284511788293,0.0129071100357,0.0278166946729,0.0236526991995,0.00794340421601,0.986163392937,5,0.863836647644,'not-puck'
0.00078963843187,0.0255928574201,0.0348568621295,0.0326911484963,0.00923056163449,1.47615745007,3,0.373842760279,'not-puck'
0.00108936015493,0.0267982455172,0.0444648987206,0.035929837831,8.32667268469e-17,1.47965351552,3,0.370346884313,'not-puck'
0.000731867349825,0.0252254845439,0.0324707126986,0.0317981350911,0.0114076058422,0.687285092076,3,1.16271529589,'not-puck'
0.000566137797171,0.0198799199346,0.0402605086093,0.0222499690132,0.00990550002072,0.0159296955971,4,1.83408031097,'puck'
0.0019058248435,0.034584903099,0.0648186582891,0.0389360510079,6.10622663544e-16,0.64802954091,3,1.20197325686,'not-puck'
0.000164520746879,0.00770734152468,0.0221969943864,0.00092503018765,3.33066907388e-16,0.18557303135,3,2.03557295983,'not-puck'
0.0069398147853,0.0619338205472,0.135081015207,0.0507204464346,1.38777878078e-16,0.345986670174,3,2.19591709572,'not-puck'
0.00488883363182,0.0613911528345,0.111498974652,0.0887599921182,0.0448268978197,0.363323484627,5,2.21329061291,'not-puck'
0.000703008020538,0.0224645789834,0.0391471625212,0.0326879881576,0.0271143336279,0.746590522569,5,1.10340980691,'not-puck'
% circles for single session:
0.0019058248435,0.034584903099,0.0648186582891,0.0389360510079,6.10622663544e-16,0.64802954091,3,1.20197325686,'not-puck'
0.000164520746879,0.00770734152468,0.0221969943864,0.00092503018765,3.33066907388e-16,0.18557303135,3,2.03557295983,'not-puck'
0.0069398147853,0.0619338205472,0.135081015207,0.0507204464346,1.38777878078e-16,0.345986670174,3,2.19591709572,'not-puck'
0.000794341355563,0.0269947366706,0.0415350793909,0.0301567757366,0.0278382686863,0.0316078511185,6,1.81840209163,'not-puck'
0.000580383534312,0.0208046040499,0.0346269256538,0.0227272162849,0.00505967021102,0.831384354551,3,1.01861584691,'not-puck'
0.000801520898033,0.0214671455488,0.0592189539425,0.0275789854959,0.0265708294625,0.517974480349,7,1.33202613732,'not-puck'
0.00242362076156,0.0300616836028,0.0851187080227,0.00506634278575,2.49800180541e-16,0.683813580824,3,1.1661907085,'not-puck'
% circles for single session:
0.000735204132042,0.0211489125831,0.057328309257,0.0287918648183,0.0278166946729,0.225159028766,8,1.62484216634,'not-puck'
0.00149030454692,0.0346290602915,0.0600109066511,0.0526520274271,0.0472356021954,0.281162282372,7,1.56884165887,'not-puck'
6.87043491658e-05,0.00750700615299,0.0122082743615,0.0117739746417,0.00731417477867,1.04970142901,6,2.89970142686,'puck'
0.0019058248435,0.034584903099,0.0648186582891,0.0389360510079,6.10622663544e-16,0.64802954091,3,1.20197325686,'not-puck'
0.000164520746879,0.00770734152468,0.0221969943864,0.00092503018765,3.33066907388e-16,0.18557303135,3,2.03557295983,'not-puck'
0.0069398147853,0.0619338205472,0.135081015207,0.0507204464346,1.38777878078e-16,0.345986670174,3,2.19591709572,'not-puck'
0.00488883363182,0.0613911528345,0.111498974652,0.0887599921182,0.0448268978197,0.363323484627,5,2.21329061291,'not-puck'
0.000798207659877,0.0263331536305,0.0380241356696,0.0349190274084,0.0174435228463,1.10630105108,4,0.743699235724,'not-puck'
% circles for single session:
0.00105217256644,0.0218606720949,0.0611139099973,0.0211386598496,0.00519011853286,0.952081253787,4,0.89791932584,'not-puck'
0.0108766180263,0.0835123417749,0.150223006743,0.100314018582,5.55111512313e-17,0.343945176209,3,2.19377320754,'not-puck'
0.000351910180371,0.0154637124482,0.032909247564,0.0134166043768,0.0112316293034,1.27913247288,4,0.570867575085,'not-puck'
0.000132373035924,0.00951060429411,0.0169487972856,0.0161476729984,0.0160067086489,0.0536109131419,7,1.90361075364,'puck'
0.000808539350958,0.0270401935265,0.0369680629406,0.0285669432352,0.0155855744036,0.666415111367,3,1.18358537718,'not-puck'
0.0019058248435,0.034584903099,0.0648186582891,0.0389360510079,6.10622663544e-16,0.64802954091,3,1.20197325686,'not-puck'
0.000164520746879,0.00770734152468,0.0221969943864,0.00092503018765,3.33066907388e-16,0.18557303135,3,2.03557295983,'not-puck'
0.0069398147853,0.0619338205472,0.135081015207,0.0507204464346,1.38777878078e-16,0.345986670174,3,2.19591709572,'not-puck'
0.000751654459884,0.0204116488382,0.0475291729472,0.036467157034,0.0108029762591,0.221086743127,5,1.62891452919,'not-puck'
0.000708400993791,0.0226548446125,0.0391471625212,0.0373061917837,0.0326879881576,0.140983461679,8,1.70901831006,'not-puck'
3.47473693688e-05,0.00557347313226,0.00827643319469,0.00443683046944,0.00400715573266,1.32516582191,3,0.524834178505,'not-puck'
% circles for single session:
0.000287416575263,0.0129336889416,0.0284746165482,0.0231219829528,0.00829893487283,0.986198977811,5,0.863801063606,'not-puck'
0.000146800916294,0.00949013221962,0.0273504550315,0.0182503239398,0.0120356648282,0.768729075605,10,2.61872906189,'puck'
0.0019058248435,0.034584903099,0.0648186582891,0.0389360510079,6.10622663544e-16,0.64802954091,3,1.20197325686,'not-puck'
0.000164520746879,0.00770734152468,0.0221969943864,0.00092503018765,3.33066907388e-16,0.18557303135,3,2.03557295983,'not-puck'
0.0069398147853,0.0619338205472,0.135081015207,0.0507204464346,1.38777878078e-16,0.345986670174,3,2.19591709572,'not-puck'
0.00488883363182,0.0613911528345,0.111498974652,0.0887599921182,0.0448268978197,0.363323484627,5,2.21329061291,'not-puck'
0.000798207659877,0.0263331536305,0.0380241356696,0.0349190274084,0.0174435228463,1.10630105108,4,0.743699235724,'not-puck'
0.0124949538739,0.089679710926,0.159954130852,0.109085001926,8.32667268469e-17,0.641755617609,3,1.20836600087,'not-puck'
% circles for single session:
0.000735204132042,0.0211489125831,0.057328309257,0.0287918648183,0.0278166946729,0.225159028766,8,1.62484216634,'not-puck'
0.000878054794403,0.0229435774308,0.0624046458358,0.0323087202645,0.0304276622609,0.462323978277,8,1.3876768525,'not-puck'
0.00173077235836,0.0339408942871,0.0529592308987,0.0488634519627,5.55111512313e-17,1.42460679902,3,0.425394250402,'not-puck'
0.00291648002639,0.0470128079699,0.0814811475196,0.0702589737378,0.040691601789,0.0406211809128,5,1.89051646348,'not-puck'
0.00398699866126,0.042029039069,0.107832036034,0.0182550811735,3.88578058619e-16,0.186071481525,3,2.03602879571,'not-puck'
0.0019058248435,0.034584903099,0.0648186582891,0.0389360510079,6.10622663544e-16,0.64802954091,3,1.20197325686,'not-puck'
0.000164520746879,0.00770734152468,0.0221969943864,0.00092503018765,3.33066907388e-16,0.18557303135,3,2.03557295983,'not-puck'
0.0069398147853,0.0619338205472,0.135081015207,0.0507204464346,1.38777878078e-16,0.345986670174,3,2.19591709572,'not-puck'
0.000206276982354,0.00976223793158,0.0352304534834,0.0261331936058,0.0163116387167,0.756582418382,12,2.6065823907,'puck'
0.000171322081989,0.00939644431117,0.0209574355217,0.0156566278782,0.00097171384482,1.0869904116,4,0.763009601651,'not-puck'
% circles for single session:
0.0013100209139,0.0325822297004,0.0625861866979,0.0316930143905,0.0291168784903,0.0309452938801,5,1.88091762035,'not-puck'
0.00156626610615,0.0340100486402,0.0587637349013,0.0555221336321,0.0420264099785,0.296145209984,7,1.55385892346,'not-puck'
0.00173077235836,0.0339408942871,0.0529592308987,0.0488634519627,5.55111512313e-17,1.42460679902,3,0.425394250402,'not-puck'
0.00336956163803,0.0514968296312,0.0933152091638,0.0693606317216,0.0412744467653,0.110708034213,5,1.96065679226,'not-puck'
0.00398699866126,0.042029039069,0.107832036034,0.0182550811735,3.88578058619e-16,0.186071481525,3,2.03602879571,'not-puck'
0.000731867349825,0.0252254845439,0.0324707126986,0.0317981350911,0.0114076058422,0.687285092076,3,1.16271529589,'not-puck'
0.0019058248435,0.034584903099,0.0648186582891,0.0389360510079,6.10622663544e-16,0.64802954091,3,1.20197325686,'not-puck'
0.0069398147853,0.0619338205472,0.135081015207,0.0507204464346,1.38777878078e-16,0.345986670174,3,2.19591709572,'not-puck'
0.00156477775528,0.0237620567341,0.0778230488507,0.0138246284057,0.00340054967996,0.0730973308473,4,1.77691938525,'not-puck'
0.00123081825564,0.0275873020848,0.0529500542916,0.0298118519628,0.0,1.4320395225,3,0.417961005063,'not-puck'
0.000138814419161,0.00908930664065,0.0222280371873,0.0200566087998,0.0195674455176,0.576674191349,13,2.42667417502,'puck'
% circles for single session:
0.00226105803818,0.0449756778958,0.0667653693119,0.0352107281907,0.0329509361849,0.585352998145,3,1.26465136262,'not-puck'
0.00398699866126,0.042029039069,0.107832036034,0.0182550811735,3.88578058619e-16,0.186071481525,3,2.03602879571,'not-puck'
0.000946162779593,0.0292959838184,0.0424255033704,0.0243355789935,0.0211268690912,0.0555568184492,3,1.79445121174,'not-puck'
0.000155036364598,0.0106227190752,0.0245629252517,0.01532933127,0.0110912177667,0.0570393499836,8,1.90703914361,'puck'
0.000164520746879,0.00770734152468,0.0221969943864,0.00092503018765,3.33066907388e-16,0.18557303135,3,2.03557295983,'not-puck'
0.0069398147853,0.0619338205472,0.135081015207,0.0507204464346,1.38777878078e-16,0.345986670174,3,2.19591709572,'not-puck'
0.000773519206726,0.0251060672738,0.0429165527765,0.0378544105232,0.0377070035387,0.799777880627,8,2.64977750811,'not-puck'
0.00134641481166,0.0288287815203,0.0554763349381,0.0310100096229,1.66533453694e-16,1.41986442319,3,0.430136213679,'not-puck'
0.000801520898033,0.0214671455488,0.0592189539425,0.0275789854959,0.0265708294625,0.517974480349,7,1.33202613732,'not-puck'
0.000408579286109,0.0158742328947,0.030874805905,0.024941299306,0.00768082636802,1.1238144124,4,0.726185661292,'not-puck'
% circles for single session:
0.00223860723542,0.046849150147,0.0532010282429,0.0496218901443,0.0377245320537,1.32018589768,3,0.529815997587,'not-puck'
0.00398699866126,0.042029039069,0.107832036034,0.0182550811735,3.88578058619e-16,0.186071481525,3,2.03602879571,'not-puck'
0.00019615460204,0.0125537600786,0.0224835907136,0.0222390204447,0.0213996430347,0.942810158288,21,2.79281013821,'puck'
0.0019058248435,0.034584903099,0.0648186582891,0.0389360510079,6.10622663544e-16,0.64802954091,3,1.20197325686,'not-puck'
0.0012594465128,0.0277136972589,0.0560323055424,0.0522288489432,0.0146867900136,0.190881709373,5,2.04087756493,'not-puck'
0.000708400993791,0.0226548446125,0.0391471625212,0.0373061917837,0.0326879881576,0.140983461679,8,1.70901831006,'not-puck'
0.000651585584443,0.0211405573731,0.0432079368912,0.024115175537,0.0107737704088,1.14197082414,4,0.708029360837,'not-puck'
0.000598681539946,0.0160277690005,0.0466400722973,0.0145152869114,0.00295571679345,1.12030824309,4,0.729691916025,'not-puck'
% circles for single session:
0.000735204132042,0.0211489125831,0.057328309257,0.0287918648183,0.0278166946729,0.225159028766,8,1.62484216634,'not-puck'
0.00147760451,0.0334180559274,0.0587637349013,0.0555221336321,0.0420264099785,0.141693057097,8,1.70831463082,'not-puck'
0.00173077235836,0.0339408942871,0.0529592308987,0.0488634519627,5.55111512313e-17,1.42460679902,3,0.425394250402,'not-puck'
0.0019058248435,0.034584903099,0.0648186582891,0.0389360510079,6.10622663544e-16,0.64802954091,3,1.20197325686,'not-puck'
0.000164520746879,0.00770734152468,0.0221969943864,0.00092503018765,3.33066907388e-16,0.18557303135,3,2.03557295983,'not-puck'
0.0069398147853,0.0619338205472,0.135081015207,0.0507204464346,1.38777878078e-16,0.345986670174,3,2.19591709572,'not-puck'
0.000207653144948,0.0118726294512,0.0351199326921,0.0221327889839,0.0220693763733,0.480787160871,21,2.33078711672,'puck'
% circles for single session:
0.000707218663934,0.0180524547708,0.0534083570988,0.0251374306987,0.00535761178413,1.00189179717,5,0.848108451313,'not-puck'
0.000735204132042,0.0211489125831,0.057328309257,0.0287918648183,0.0278166946729,0.225159028766,8,1.62484216634,'not-puck'
0.000183641780523,0.0109849874887,0.0255421933872,0.0164778231399,0.0110474443127,0.163110025105,6,2.01310992352,'puck'
0.00849574106473,0.0745487681102,0.134930321881,0.116625825441,0.0466389251187,0.629816351574,4,2.47975907002,'not-puck'
0.000878054794403,0.0229435774308,0.0624046458358,0.0323087202645,0.0304276622609,0.462323978277,8,1.3876768525,'not-puck'
0.00173077235836,0.0339408942871,0.0529592308987,0.0488634519627,5.55111512313e-17,1.42460679902,3,0.425394250402,'not-puck'
0.00291648002639,0.0470128079699,0.0814811475196,0.0702589737378,0.040691601789,0.0406211809128,5,1.89051646348,'not-puck'
0.00398699866126,0.042029039069,0.107832036034,0.0182550811735,3.88578058619e-16,0.186071481525,3,2.03602879571,'not-puck'
0.000808539350958,0.0270401935265,0.0369680629406,0.0285669432352,0.0155855744036,0.666415111367,3,1.18358537718,'not-puck'
0.0019058248435,0.034584903099,0.0648186582891,0.0389360510079,6.10622663544e-16,0.64802954091,3,1.20197325686,'not-puck'
0.000650126863661,0.0231720606369,0.0377070035387,0.0317033252969,0.0297824577308,0.416882974878,6,1.43311752957,'not-puck'
0.00105062144747,0.0193234202626,0.0561106605684,0.0018596002194,5.55111512313e-17,1.39272007878,3,0.45728031629,'not-puck'
0.00113295847586,0.0286802632181,0.0526143568763,0.0407160777466,0.0364155162551,0.434351133322,6,1.41565034011,'not-puck'
0.000432651143791,0.0166747612966,0.0353682162976,0.0259989819109,0.0204449448765,0.402387121209,6,2.25238689033,'not-puck'
0.000408579286109,0.0158742328947,0.030874805905,0.024941299306,0.00768082636802,1.1238144124,4,0.726185661292,'not-puck'
0.000598681539946,0.0160277690005,0.0466400722973,0.0145152869114,0.00295571679345,1.12030824309,4,0.729691916025,'not-puck'
% circles for single session:
0.000741455749169,0.0198406092924,0.0555730616137,0.0265037760949,0.0239098735176,0.812617936564,6,1.03738240024,'not-puck'
0.00105975340546,0.0284541273373,0.0563165131098,0.0431863843521,0.04157392367,0.236855064509,8,1.61314729916,'not-puck'
0.00173077235836,0.0339408942871,0.0529592308987,0.0488634519627,5.55111512313e-17,1.42460679902,3,0.425394250402,'not-puck'
6.24727796323e-05,0.00621576734709,0.0148238154225,0.00715123114315,0.00469116081981,0.553338168147,5,2.4033381648,'puck'
0.0019058248435,0.034584903099,0.0648186582891,0.0389360510079,6.10622663544e-16,0.64802954091,3,1.20197325686,'not-puck'
0.000164520746879,0.00770734152468,0.0221969943864,0.00092503018765,3.33066907388e-16,0.18557303135,3,2.03557295983,'not-puck'
0.0069398147853,0.0619338205472,0.135081015207,0.0507204464346,1.38777878078e-16,0.345986670174,3,2.19591709572,'not-puck'
0.00117373439238,0.0321501584767,0.048743336531,0.0257646908486,0.0219424480504,1.25093145197,3,0.599069097176,'not-puck'
0.00393105911963,0.0573339611006,0.0816820603145,0.0794903117204,0.0484072093228,0.507126229772,4,2.35711100587,'not-puck'
0.0067116211632,0.0635385875419,0.131906320103,0.0925478669783,0.0297001630859,0.178967722301,4,2.02884188895,'not-puck'
% circles for single session:
0.000707218663934,0.0180524547708,0.0534083570988,0.0251374306987,0.00535761178413,1.00189179717,5,0.848108451313,'not-puck'
0.000735204132042,0.0211489125831,0.057328309257,0.0287918648183,0.0278166946729,0.225159028766,8,1.62484216634,'not-puck'
7.94255898108e-05,0.00704574805257,0.0134403290479,0.0111387481873,0.00360391497507,1.21557224606,4,0.634427756436,'not-puck'
0.00173077235836,0.0339408942871,0.0529592308987,0.0488634519627,5.55111512313e-17,1.42460679902,3,0.425394250402,'not-puck'
0.00291648002639,0.0470128079699,0.0814811475196,0.0702589737378,0.040691601789,0.0406211809128,5,1.89051646348,'not-puck'
0.00398699866126,0.042029039069,0.107832036034,0.0182550811735,3.88578058619e-16,0.186071481525,3,2.03602879571,'not-puck'
